,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.223503573,0.214250288,0.224433677,0.222560893,0.218405102,0.223737264,0.212624571,0.218405102,0.223033828,0.2203919,0.220636278,0.226706232,0.214783667,0.216876443,0.212349789,0.225123218,0.22692949,0.218656606,0.220636278,0.212073886,0.209825107
109,Kuwait,0.251105036,0.257957135,0.266086731,0.254381193,0.252370191,0.263967014,0.248507938,0.268529514,0.254685813,0.26302068,0.282174852,0.283436862,0.275306569,0.277589317,0.281642926,0.271385716,0.250464265,0.271019154,0.259683085,0.267894226,0.270032995
110,Kyrgyzstan,0.218152676,0.216618321,0.226032168,0.215575989,0.224894126,0.212624571,0.2203919,0.208380451,0.228254367,0.221845403,0.23019618,0.216876443,0.221122462,0.215312903,0.217389787,0.233725069,0.222797762,0.218405102,0.208671884,0.210394376,0.223970175
111,Lao PDR,0.221364281,0.201945479,0.205698679,0.204780174,0.210394376,0.19516804,0.212898243,0.210394376,0.204160684,0.219156874,0.201298608,0.208671884,0.2145175,0.211518681,0.211518681,0.219405653,0.213982023,0.20779375,0.222084719,0.202903992,0.20720185
112,Latvia,0.182121041,0.189570682,0.172615281,0.159352042,0.179881339,0.174640998,0.154602085,0.173128255,0.184704923,0.164323228,0.163725377,0.172615281,0.187185192,0.165500351,0.163121132,0.162510334,0.169980953,0.151687469,0.151687469,0.140897103,0.164323228
113,Lebanon,0.189179343,0.185125242,0.188785553,0.19516804,0.194809784,0.197621507,0.193722838,0.189959605,0.194449515,0.198645137,0.197276671,0.197276671,0.200972761,0.201945479,0.196929986,0.200645284,0.198982791,0.202903992,0.194087208,0.193722838,0.198645137
114,Lesotho,0.149391037,0.147801902,0.144467908,0.1469886,0.1469886,0.136031401,0.123052787,0.124409154,0.133935864,0.128230495,0.132851301,0.156002049,0.155306604,0.156002049,0.154602085,0.150933098,0.155306604,0.150933098,0.148602563,0.139009524,0.139962479
115,Liberia,0.271141536,0.257665579,0.259255299,0.234128975,0.244954067,0.233725069,0.272714998,0.258536869,0.240300383,0.254837658,0.258536869,0.250945362,0.241582856,0.257957135,0.250464265,0.237665212,0.241582856,0.266607549,0.265298754,0.250945362,0.250785344
116,Libya,0.218907194,0.214783667,0.213982023,0.217389787,0.213982023,0.222323214,0.221845403,0.224894126,0.213982023,0.219405653,0.222084719,0.223033828,0.233927307,0.212898243,0.204780174,0.221364281,0.210394376,0.211239357,0.213712695,0.206304029,0.220879797
117,Liechtenstein,0.192987803,0.195878615,0.187990484,0.195878615,0.1918691,0.189179343,0.176116181,0.1720978,0.183426536,0.162510334,0.176116181,0.193722838,0.16943952,0.183855615,0.186369377,0.185957428,0.173128255,0.181235002,0.178028161,0.155306604,0.161268414
118,Lithuania,0.199652885,0.199985364,0.187589134,0.178028161,0.192617083,0.187990484,0.168892991,0.185957428,0.197964516,0.183426536,0.177079783,0.184704923,0.196929986,0.177555841,0.181679626,0.177079783,0.181679626,0.169980953,0.167221705,0.162510334,0.173128255
119,Luxembourg,0.213170815,0.199985364,0.18554273,0.184281729,0.182121041,0.189570682,0.178961846,0.178028161,0.183426536,0.173128255,0.177079783,0.179423336,0.186369377,0.181235002,0.177555841,0.187589134,0.170517396,0.172615281,0.171048953,0.161892818,0.161268414
120,Macau (CHN),0.233114895,0.228907584,0.237087794,0.236894287,0.235918865,0.240300383,0.246157907,0.24867296,0.247844126,0.248342545,0.249655417,0.249165824,0.233927307,0.248010641,0.237856661,0.238427977,0.241401027,0.215838066,0.216876443,0.214250288,0.210677216
121,Macedonia,0.216876443,0.216359224,0.217133595,0.200316158,0.200645284,0.195878615,0.19516804,0.195524309,0.190346145,0.189959605,0.194449515,0.194809784,0.195878615,0.208380451,0.200972761,0.194809784,0.19516804,0.188389279,0.189570682,0.180335913,0.182994446
122,Madagascar,0.034519995,0.016508576,0.023985131,0.105487452,0.034519995,0.029042658,0.014064544,0.034519995,0.023985131,0.031635786,0.021155951,0.064655328,0.064655328,0.099279616,0.068311289,0.088197805,0.071785073,0.102750916,0.099279616,0.031635786,0.037263425
123,Madeira Islands (POR),0.12699477,0.034519995,0.083931276,0.061250661,0.043728227,0.046963516,0.129431805,0.014064544,0.034519995,0.026574111,0.037263425,0.003930892,0,0.009962094,0.012173517,0.05048945,0.005822196,0.064655328,0.007948754,0.05048945,0.023985131
124,Malawi,0.160636941,0.151687469,0.154602085,0.172615281,0.159352042,0.148602563,0.148602563,0.150933098,0.147801902,0.167221705,0.158698219,0.167221705,0.161892818,0.173128255,0.173636809,0.167221705,0.169980953,0.168341255,0.165500351,0.142714594,0.143598936
125,Malaysia,0.210110344,0.217133595,0.219156874,0.210958872,0.216099141,0.204160684,0.215048798,0.213982023,0.237473253,0.212898243,0.204780174,0.216876443,0.197621507,0.218152676,0.217645026,0.216876443,0.221364281,0.222323214,0.201945479,0.197276671,0.205393922
126,Mali,0.284060296,0.267638622,0.2725951,0.260671897,0.267382159,0.263562889,0.276911541,0.268402879,0.261091733,0.277476766,0.271141536,0.262748111,0.274256897,0.266347586,0.274725183,0.252055919,0.260390701,0.278149633,0.269659887,0.271871758,0.267638622
127,Malta,0.166653651,0.174640998,0.164914837,0.167221705,0.16943952,0.174141029,0.176116181,0.155306604,0.147801902,0.176116181,0.177079783,0.171048953,0.188785553,0.167784199,0.157366767,0.153164693,0.171575722,0.160636941,0.16607991,0.156688686,0.169980953
128,Mauritania,0.290323203,0.279915912,0.284060296,0.26621727,0.2725951,0.277701705,0.27223428,0.272834708,0.266607549,0.274725183,0.278261212,0.266347586,0.270773801,0.272475015,0.278816709,0.263562889,0.26302068,0.280242662,0.274841811,0.277925993,0.274021683
129,Mauritius,0,0,0,0,0,0,0,0.007948754,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.05048945,0.021155951,0.034519995,0.057667816,0.029042658,0.037263425,0.023985131,0.023985131,0.021155951,0.026574111,0.021155951,0.034519995,0.026574111,0.046963516,0.029042658,0.05420403,0.023985131,0.034519995,0.037263425,0.021155951,0.031635786
131,Mexico,0.237473253,0.216359224,0.229554815,0.186369377,0.184281729,0.189179343,0.171048953,0.181235002,0.1720978,0.175136795,0.173128255,0.185125242,0.171575722,0.185125242,0.182559297,0.183426536,0.176116181,0.178961846,0.178496808,0.167784199,0.168892991
132,Federated States of Micronesia,0,0,0,0,0.002153327,0,0,0,0,0,0,0,0,0,0,0,0,0.002153327,0,0,0
133,Moldova,0.199985364,0.199652885,0.189179343,0.189959605,0.200972761,0.180787116,0.177079783,0.18554273,0.189179343,0.177079783,0.167784199,0.183855615,0.18554273,0.187990484,0.187990484,0.180335913,0.168892991,0.174141029,0.176116181,0.161268414,0.168341255
134,Monaco,0.186369377,0.184704923,0.180787116,0.173636809,0.178496808,0.183855615,0.168892991,0.165500351,0.167784199,0.165500351,0.165500351,0.16943952,0.157366767,0.1720978,0.166653651,0.161892818,0.156002049,0.168341255,0.161892818,0.1469886,0.158036534
135,Mongolia,0.161892818,0.154602085,0.157366767,0.1469886,0.167784199,0.172615281,0.137044991,0.130601032,0.138037349,0.146162179,0.144467908,0.153164693,0.150167748,0.158036534,0.156688686,0.150933098,0.147801902,0.159352042,0.156688686,0.150933098,0.146162179
136,Montenegro,0.198645137,0.198305719,0.1993187,0.184281729,0.187185192,0.186778619,0.183855615,0.179423336,0.179881339,0.186369377,0.181679626,0.190730332,0.183855615,0.1918691,0.193722838,0.187185192,0.180787116,0.182559297,0.177555841,0.170517396,0.178496808
137,Morocco,0.202903992,0.185957428,0.1918691,0.188389279,0.18554273,0.185957428,0.1918691,0.1918691,0.192617083,0.179881339,0.187185192,0.18554273,0.192987803,0.187185192,0.181679626,0.177555841,0.177079783,0.189179343,0.184704923,0.19623098,0.178961846
138,Mozambique,0.155306604,0.144467908,0.143598936,0.158036534,0.142714594,0.130601032,0.129431805,0.136031401,0.132851301,0.145322129,0.144467908,0.144467908,0.146162179,0.149391037,0.149391037,0.150167748,0.147801902,0.149391037,0.145322129,0.129431805,0.131740246
139,Namibia,0.159352042,0.146162179,0.150933098,0.156688686,0.156688686,0.148602563,0.139962479,0.144467908,0.136031401,0.150167748,0.150933098,0.159352042,0.159352042,0.166653651,0.164323228,0.159998216,0.153888212,0.159352042,0.153164693,0.1469886,0.149391037
140,Nepal,0.241401027,0.246498261,0.251582002,0.266347586,0.268148976,0.260390701,0.262062362,0.253768192,0.257811499,0.264235239,0.264502518,0.276456369,0.270032995,0.272714998,0.284473172,0.271992789,0.275306569,0.26928495,0.277138127,0.270280728,0.275306569
141,Netherlands Antilles (NET),0.099279616,0.099279616,0.109916938,0.115446708,0.102750916,0.068311289,0.040473498,0.057667816,0.040473498,0.113709606,0.057667816,0.079747142,0.095784606,0.071785073,0.105487452,0.102750916,0.092076724,0.123052787,0.115446708,0.107808274,0.05048945
142,Netherlands,0.221845403,0.200316158,0.205393922,0.194809784,0.198982791,0.204780174,0.198645137,0.190730332,0.19623098,0.187185192,0.189179343,0.189179343,0.19658143,0.192987803,0.186778619,0.179423336,0.179881339,0.181679626,0.178496808,0.181679626,0.177555841
143,New Caledonia (FRA),0.003930892,0.003930892,0.007948754,0.007948754,0.002153327,0.002153327,0,0,0,0,0.003930892,0,0.001003546,0.005822196,0.001003546,0.001003546,0,0,0.005822196,0.002153327,0.002153327
144,New Zealand,0.046963516,0.046963516,0.05048945,0.05048945,0.040473498,0.034519995,0.031635786,0.031635786,0.031635786,0.034519995,0.031635786,0.031635786,0.034519995,0.034519995,0.029042658,0.037263425,0.029042658,0.031635786,0.037263425,0.034519995,0.037263425
145,Nicaragua,0.206304029,0.150167748,0.150167748,0.159352042,0.145322129,0.148602563,0.121648861,0.159998216,0.124409154,0.153164693,0.139962479,0.151687469,0.144467908,0.158698219,0.153164693,0.164914837,0.154602085,0.164323228,0.161268414,0.142714594,0.145322129
146,Niger,0.295946802,0.279587782,0.28907112,0.284781404,0.286505489,0.280568044,0.29630197,0.29060934,0.283853037,0.298140973,0.289843987,0.289651481,0.290323203,0.291461571,0.289555051,0.27837263,0.276456369,0.299087546,0.29753269,0.288779327,0.286304614
147,Nigeria,0.306671097,0.280676203,0.301861593,0.285597469,0.287303881,0.282808409,0.296831758,0.295590037,0.28416372,0.29630197,0.296831758,0.285800163,0.289843987,0.285088427,0.288681821,0.276113223,0.276227774,0.29576862,0.292676543,0.29505186,0.289168145
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.057667816,0.023985131,0.075691975,0.088197805,0.133935864,0.083931276,0.130601032,0.057667816,0.107808274,0.046963516,0.034519995,0.095784606,0.040473498,0.040473498,0.029042658,0.083931276,0.040473498,0.134995441,0.057667816,0.031635786,0.088197805
151,Norway,0.154602085,0.155306604,0.150933098,0.124409154,0.129431805,0.133935864,0.109916938,0.083931276,0.134995441,0.079747142,0.095784606,0.118678409,0.079747142,0.124409154,0.079747142,0.079747142,0.113709606,0.064655328,0.064655328,0.064655328,0.099279616
152,Oman,0.249980019,0.24817678,0.254228415,0.24949258,0.24512726,0.253921916,0.253921916,0.251105036,0.247844126,0.24817678,0.264101245,0.258102489,0.24817678,0.260812102,0.265298754,0.257372886,0.24512726,0.257957135,0.252526829,0.255892008,0.260249709
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.005822196,0.095784606,0.016508576,0.037263425,0.001003546,0.040473498,0,0,0.037263425,0,0,0.003930892,0.003930892,0.012173517,0.079747142,0,0,0.001003546
154,Pakistan,0.257811499,0.254533659,0.264502518,0.266477679,0.269908828,0.261924462,0.26712483,0.250141787,0.254533659,0.253768192,0.262062362,0.261091733,0.263697837,0.26621727,0.273785748,0.26712483,0.264368996,0.26329227,0.271141536,0.266347586,0.278594987
155,Panama,0.180787116,0.161892818,0.1720978,0.153164693,0.142714594,0.165500351,0.15243122,0.164323228,0.164323228,0.173128255,0.165500351,0.148602563,0.156688686,0.1469886,0.153888212,0.156002049,0.161268414,0.164914837,0.15243122,0.148602563,0.161268414
156,Papua New Guinea,0.057667816,0.068311289,0.113709606,0.057667816,0.068311289,0.061250661,0.079747142,0.05420403,0.071785073,0.083931276,0.105487452,0.079747142,0.118678409,0.099279616,0.088197805,0.095784606,0.083931276,0.115446708,0.088197805,0.083931276,0.095784606
157,Paraguay,0.131740246,0.157366767,0.123052787,0.139009524,0.158698219,0.148602563,0.142714594,0.140897103,0.132851301,0.164914837,0.124409154,0.128230495,0.134995441,0.132851301,0.134995441,0.118678409,0.124409154,0.143598936,0.129431805,0.132851301,0.129431805
158,Peru,0.234530612,0.232705194,0.231878656,0.233725069,0.233522257,0.23125239,0.229983036,0.228035278,0.224894126,0.227152042,0.224894126,0.229339729,0.230620553,0.228907584,0.229554815,0.228254367,0.228690516,0.230620553,0.23019618,0.23125239,0.228907584
159,Philippines,0.200645284,0.197276671,0.198305719,0.16607991,0.16943952,0.179423336,0.188389279,0.186778619,0.188389279,0.183426536,0.181679626,0.178496808,0.167221705,0.171575722,0.168892991,0.165500351,0.16607991,0.162510334,0.148602563,0.15243122,0.164914837
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.232499458,0.225123218,0.222797762,0.214783667,0.228035278,0.217645026,0.20720185,0.217645026,0.221845403,0.211239357,0.202266539,0.213442296,0.226706232,0.214250288,0.208671884,0.209538653,0.206002043,0.203535331,0.204471154,0.203535331,0.201622841
162,Portugal,0.178028161,0.161892818,0.165500351,0.164323228,0.160636941,0.165500351,0.153888212,0.15243122,0.160636941,0.154602085,0.139009524,0.143598936,0.134995441,0.149391037,0.138037349,0.132851301,0.142714594,0.144467908,0.137044991,0.144467908,0.140897103
163,Puerto Rico,0.107808274,0.099279616,0.124409154,0.102750916,0.107808274,0.075691975,0.057667816,0.083931276,0.079747142,0.118678409,0.061250661,0.075691975,0.102750916,0.046963516,0.109916938,0.095784606,0.083931276,0.118678409,0.102750916,0.088197805,0.057667816
164,Qatar,0.252526829,0.257372886,0.264502518,0.254685813,0.253459788,0.273430484,0.264502518,0.271385716,0.267638622,0.26712483,0.283018456,0.28333247,0.271141536,0.273073573,0.279478097,0.271385716,0.258536869,0.27668429,0.266086731,0.27211363,0.27781393
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.216099141,0.213982023,0.208380451,0.201945479,0.209250973,0.201622841,0.193722838,0.1993187,0.198645137,0.186778619,0.187990484,0.196929986,0.199652885,0.203535331,0.197621507,0.189959605,0.185125242,0.186369377,0.18554273,0.177079783,0.177555841
167,Russian Federation,0.198982791,0.19149178,0.189179343,0.183855615,0.188785553,0.18554273,0.178961846,0.179881339,0.187185192,0.178028161,0.181235002,0.184281729,0.194809784,0.175136795,0.178496808,0.178961846,0.179881339,0.171575722,0.177079783,0.172615281,0.168892991
168,Rwanda,0.238238041,0.208671884,0.222323214,0.221122462,0.218656606,0.204160684,0.215575989,0.209825107,0.200972761,0.216359224,0.216359224,0.212624571,0.212073886,0.219653538,0.229339729,0.219900537,0.216099141,0.218907194,0.2203919,0.203848748,0.200972761
169,Saint Helena (UK),0.139009524,0.088197805,0.071785073,0.046963516,0.102750916,0.109916938,0.121648861,0.099279616,0.061250661,0.099279616,0.061250661,0.05048945,0.046963516,0.037263425,0.046963516,0.057667816,0.026574111,0.068311289,0.061250661,0.05048945,0.031635786
170,Saint Kitts and Nevis (SKN),0.079747142,0.079747142,0.117099302,0.102750916,0.095784606,0.040473498,0.029042658,0.061250661,0.040473498,0.117099302,0.043728227,0.043728227,0.092076724,0.043728227,0.095784606,0.079747142,0.043728227,0.118678409,0.095784606,0.061250661,0.029042658
171,Saint Pierre and Miquelon (FRA),0.075691975,0.05048945,0.040473498,0.031635786,0.05420403,0.057667816,0.029042658,0.046963516,0.034519995,0.026574111,0.029042658,0.029042658,0.023985131,0.016508576,0.014064544,0.071785073,0.029042658,0.016508576,0.005822196,0.021155951,0.007948754
172,Saint Vincent and the Grenadines,0.137044991,0.136031401,0.146162179,0.133935864,0.12699477,0.113709606,0.068311289,0.102750916,0.064655328,0.145322129,0.064655328,0.095784606,0.117099302,0.064655328,0.123052787,0.107808274,0.099279616,0.140897103,0.121648861,0.115446708,0.071785073
173,Sao Tome and Principe,0.205393922,0.169980953,0.197276671,0.187990484,0.193722838,0.192617083,0.188785553,0.198305719,0.174141029,0.193356379,0.19149178,0.173636809,0.181235002,0.187589134,0.172615281,0.182121041,0.16607991,0.197964516,0.196929986,0.177079783,0.168892991
174,Saudi Arabia,0.234530612,0.226032168,0.237665212,0.227595045,0.230620553,0.24734231,0.237473253,0.241582856,0.243553552,0.245987136,0.258825066,0.255742295,0.250785344,0.255291347,0.259825141,0.251898283,0.236115012,0.257079044,0.244257165,0.253305106,0.251582002
175,Senegal,0.285394249,0.270280728,0.273073573,0.250945362,0.264635805,0.265562321,0.264368996,0.257226109,0.254837658,0.269784458,0.270156962,0.254228415,0.256784046,0.259398165,0.272714998,0.247844126,0.253305106,0.273311697,0.262748111,0.271141536,0.261509246
176,Serbia,0.223269097,0.222560893,0.2145175,0.208087744,0.208087744,0.205393922,0.198982791,0.206002043,0.202266539,0.192617083,0.194809784,0.201622841,0.211239357,0.213982023,0.206304029,0.203535331,0.194449515,0.1993187,0.192617083,0.187185192,0.192244191
177,Seychelles,0.001003546,0,0.005822196,0.002153327,0.002153327,0.007948754,0.007948754,0.001003546,0.001003546,0.002153327,0.003930892,0.005822196,0,0.007948754,0.002153327,0.001003546,0,0,0.001003546,0.002153327,0
178,Sierra Leone,0.262474558,0.256190537,0.255742295,0.235128873,0.236894287,0.233522257,0.257226109,0.249655417,0.235524957,0.255291347,0.254685813,0.247005853,0.242664386,0.253150101,0.248507938,0.234930008,0.241945156,0.262748111,0.261231161,0.252055919,0.250141787
179,Singapore,0.270896576,0.291649711,0.296743705,0.288876712,0.277138127,0.253768192,0.250464265,0.256636109,0.287303881,0.261231161,0.249655417,0.259683085,0.242485244,0.253150101,0.262884518,0.268782157,0.256190537,0.265955967,0.237280781,0.240669123,0.241764232
180,Slovakia,0.224664281,0.218907194,0.211239357,0.20779375,0.215312903,0.20779375,0.197964516,0.209538653,0.209538653,0.194809784,0.19149178,0.202266539,0.205698679,0.207498456,0.1993187,0.200645284,0.1911122,0.197964516,0.194449515,0.187185192,0.189570682
181,Slovenia,0.2145175,0.216099141,0.206604649,0.190346145,0.199985364,0.194809784,0.18554273,0.196929986,0.19623098,0.175136795,0.181235002,0.189570682,0.180787116,0.189570682,0.179881339,0.186778619,0.178961846,0.182994446,0.178496808,0.166653651,0.187990484
182,Solomon Islands,0,0,0,0,0,0,0,0,0.002153327,0.002153327,0,0.001003546,0.002153327,0,0,0.002153327,0.005822196,0.005822196,0.009962094,0.007948754,0.007948754
183,Somalia,0.177079783,0.164914837,0.183426536,0.16943952,0.174640998,0.165500351,0.165500351,0.161892818,0.163725377,0.159352042,0.177555841,0.176116181,0.167784199,0.182121041,0.186369377,0.180335913,0.172615281,0.171048953,0.171575722,0.178496808,0.180787116
184,South Africa,0.167221705,0.163121132,0.16607991,0.159352042,0.155306604,0.150933098,0.151687469,0.153164693,0.159352042,0.15243122,0.159352042,0.162510334,0.164914837,0.16607991,0.163725377,0.160636941,0.161892818,0.161268414,0.158036534,0.158698219,0.158036534
185,Spain,0.181235002,0.173636809,0.175628497,0.170517396,0.16943952,0.165500351,0.165500351,0.158698219,0.165500351,0.159998216,0.151687469,0.158698219,0.148602563,0.160636941,0.156688686,0.1469886,0.148602563,0.156688686,0.155306604,0.150167748,0.146162179
186,Sri Lanka,0.181235002,0.183426536,0.192617083,0.196929986,0.182994446,0.188389279,0.19149178,0.192987803,0.188785553,0.197276671,0.197621507,0.199652885,0.19623098,0.204780174,0.203535331,0.202903992,0.205087759,0.179881339,0.194087208,0.205393922,0.213982023
187,Sudan,0.235327189,0.226257576,0.230831791,0.225806033,0.22976925,0.228907584,0.23125239,0.23019618,0.226706232,0.227373892,0.226032168,0.239557226,0.234330075,0.238617415,0.239182766,0.233114895,0.219405653,0.234930008,0.232910339,0.236700259,0.233318867
188,Suriname,0.228254367,0.216099141,0.228254367,0.180787116,0.165500351,0.176116181,0.161268414,0.1720978,0.187589134,0.211796853,0.179423336,0.168892991,0.168341255,0.1469886,0.192244191,0.163725377,0.160636941,0.180787116,0.1720978,0.16607991,0.188389279
189,Eswatini,0.16607991,0.164914837,0.171048953,0.150167748,0.143598936,0.138037349,0.1469886,0.15243122,0.151687469,0.144467908,0.155306604,0.150933098,0.159998216,0.15243122,0.155306604,0.154602085,0.15243122,0.153164693,0.138037349,0.150167748,0.150933098
190,Sweden,0.173636809,0.168892991,0.164914837,0.132851301,0.14181422,0.151687469,0.131740246,0.136031401,0.155306604,0.130601032,0.124409154,0.133935864,0.140897103,0.139962479,0.109916938,0.123052787,0.142714594,0.115446708,0.107808274,0.113709606,0.131740246
191,Switzerland,0.208962054,0.215048798,0.200316158,0.196929986,0.1911122,0.196929986,0.180335913,0.178496808,0.1911122,0.173636809,0.18554273,0.197621507,0.180335913,0.188785553,0.189179343,0.1911122,0.174640998,0.185125242,0.182121041,0.161892818,0.168892991
192,Syria,0.184704923,0.18554273,0.187990484,0.1918691,0.195524309,0.197276671,0.194809784,0.192617083,0.201298608,0.203535331,0.205087759,0.205087759,0.206903919,0.205087759,0.201622841,0.202586038,0.199652885,0.206903919,0.19623098,0.19658143,0.200972761
193,Taiwan,0.20720185,0.199652885,0.212624571,0.214783667,0.216359224,0.203535331,0.209250973,0.210677216,0.20720185,0.20779375,0.203220417,0.214250288,0.205393922,0.209825107,0.204471154,0.204780174,0.206002043,0.195524309,0.19149178,0.192617083,0.190346145
194,Tajikistan,0.243553552,0.251582002,0.260108452,0.24867296,0.240852792,0.231878656,0.233725069,0.223033828,0.241401027,0.244780463,0.254075323,0.234128975,0.234128975,0.24949258,0.22692949,0.241035997,0.237087794,0.236700259,0.233318867,0.238427977,0.244606446
195,Tanzania,0.164914837,0.136031401,0.149391037,0.173636809,0.161268414,0.153888212,0.154602085,0.153888212,0.145322129,0.159998216,0.155306604,0.163121132,0.163725377,0.175136795,0.177555841,0.1720978,0.167784199,0.176116181,0.176116181,0.153164693,0.154602085
196,Tasmania,0,0,0,0,0,0.001003546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.210677216,0.194449515,0.200645284,0.198305719,0.205087759,0.194087208,0.209538653,0.204780174,0.201945479,0.214250288,0.203848748,0.206304029,0.206002043,0.206304029,0.205698679,0.214250288,0.208380451,0.197621507,0.206604649,0.198305719,0.205698679
198,Togo,0.299684101,0.273785748,0.300276223,0.278594987,0.28333247,0.271871758,0.293781711,0.28416372,0.278483889,0.290989247,0.294961808,0.274021683,0.281962517,0.277476766,0.281107341,0.265562321,0.266086731,0.291083938,0.286905701,0.285901313,0.283749201
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.005822196,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.102750916,0.092076724,0.109916938,0.107808274,0.095784606,0.05420403,0.026574111,0.031635786,0.029042658,0.115446708,0.034519995,0.05420403,0.079747142,0.057667816,0.088197805,0.068311289,0.071785073,0.124409154,0.111873285,0.102750916,0.037263425
201,Tristan da Cunha Group (UK),0,0,0,0,0.003930892,0.003930892,0,0,0.002153327,0.003930892,0,0.002153327,0,0,0.002153327,0,0,0.001003546,0.001003546,0.001003546,0.001003546
202,Tunisia,0.188389279,0.196929986,0.192617083,0.188785553,0.197621507,0.186778619,0.183426536,0.180787116,0.175136795,0.190346145,0.187990484,0.178961846,0.190730332,0.177555841,0.174141029,0.171575722,0.183855615,0.177079783,0.182559297,0.1720978,0.184281729
203,Turkey,0.189179343,0.187185192,0.187185192,0.184281729,0.1911122,0.180335913,0.177555841,0.176599919,0.182994446,0.182559297,0.185957428,0.189570682,0.187589134,0.194809784,0.192617083,0.187990484,0.187589134,0.194449515,0.189959605,0.181235002,0.182994446
204,Turkmenistan,0.243730092,0.251740311,0.25361415,0.250464265,0.237856661,0.224202311,0.219156874,0.210110344,0.23019618,0.235918865,0.243199186,0.242485244,0.237280781,0.245987136,0.233114895,0.238047603,0.244954067,0.236115012,0.230408684,0.232086192,0.243021355
205,Turks and Caicas Islands (UK),0.118678409,0.105487452,0.118678409,0.107808274,0.083931276,0.075691975,0.083931276,0.075691975,0.099279616,0.115446708,0.083931276,0.083931276,0.075691975,0.05048945,0.099279616,0.095784606,0.083931276,0.083931276,0.075691975,0.05048945,0.064655328
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.219653538,0.1911122,0.201945479,0.203220417,0.200645284,0.19149178,0.195524309,0.188785553,0.188785553,0.194449515,0.19623098,0.193356379,0.197964516,0.206604649,0.209538653,0.20779375,0.202266539,0.209825107,0.210394376,0.194087208,0.197964516
208,Ukraine,0.203848748,0.197276671,0.192617083,0.1911122,0.194809784,0.184704923,0.180335913,0.190730332,0.194087208,0.182559297,0.177555841,0.187589134,0.19149178,0.187990484,0.184281729,0.181235002,0.177555841,0.180335913,0.177555841,0.175136795,0.177555841
209,United Arab Emirates,0.24512726,0.252994772,0.257957135,0.254228415,0.244780463,0.262884518,0.257811499,0.254075323,0.253305106,0.257811499,0.273311697,0.270773801,0.259825141,0.267638622,0.272954233,0.262337409,0.250945362,0.266995839,0.259683085,0.260390701,0.265034268
210,United Kingdom,0.197621507,0.192244191,0.190346145,0.174640998,0.178961846,0.197621507,0.172615281,0.173636809,0.169980953,0.170517396,0.177079783,0.167784199,0.162510334,0.16943952,0.159998216,0.167221705,0.165500351,0.153888212,0.161892818,0.159352042,0.160636941
211,United States,0.177555841,0.168341255,0.169980953,0.162510334,0.167221705,0.159352042,0.15243122,0.159998216,0.153164693,0.158036534,0.150933098,0.150933098,0.138037349,0.155306604,0.146162179,0.143598936,0.14181422,0.14181422,0.134995441,0.131740246,0.138037349
212,Uruguay,0.075691975,0.113709606,0.099279616,0.088197805,0.083931276,0.068311289,0.05420403,0.05048945,0.075691975,0.088197805,0.075691975,0.107808274,0.083931276,0.099279616,0.079747142,0.099279616,0.083931276,0.064655328,0.083931276,0.068311289,0.064655328
213,Uzbekistan,0.240484987,0.243199186,0.249817897,0.237473253,0.235128873,0.228690516,0.230620553,0.220879797,0.241218742,0.241218742,0.245472422,0.234530612,0.232293125,0.243021355,0.225806033,0.239557226,0.238617415,0.233725069,0.22976925,0.232499458,0.235524957
214,Vanuatu,0.009962094,0.023985131,0.023985131,0.021155951,0.014064544,0.016508576,0.009962094,0.007948754,0.012173517,0.014064544,0.009962094,0.012173517,0.021155951,0.021155951,0.014064544,0.023985131,0.018635503,0.007948754,0.016508576,0.016508576,0.016508576
215,Venezuela,0.174141029,0.170517396,0.165500351,0.173636809,0.162510334,0.166653651,0.1469886,0.157366767,0.149391037,0.16607991,0.159998216,0.159352042,0.176599919,0.176599919,0.174640998,0.170517396,0.171048953,0.179423336,0.181235002,0.179423336,0.164323228
216,Vietnam,0.216359224,0.211518681,0.212349789,0.208087744,0.210958872,0.204780174,0.218405102,0.216876443,0.217389787,0.225351564,0.221364281,0.213170815,0.221605259,0.229554815,0.219653538,0.224894126,0.222797762,0.211518681,0.213712695,0.211796853,0.211796853
